0.4923 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
3.7193 	WARNING 	Requested an unavailable screen number - using first available.
4.2371 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000257856497B8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000025786DA7710>, multiSample=False, name='window1', numSamples=2, pos=[360.0, 300.0], screen=1, size=array([1200,  600]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.2374 	EXP 	window1: mouseVisible = True
4.2375 	EXP 	window1: recordFrameIntervals = False
4.4040 	EXP 	window1: recordFrameIntervals = True
4.5873 	EXP 	window1: recordFrameIntervals = False
5.0286 	EXP 	Created expStartText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='expStartText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press space to begin', units='height', win=Window(...), wrapWidth=1)
5.0339 	EXP 	Created blockStartText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='blockStartText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block 1 of 1\nPress space to begin', units='height', win=Window(...), wrapWidth=1)
5.0364 	EXP 	Created visCueText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='visCueText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Test', units='height', win=Window(...), wrapWidth=1)
5.0411 	EXP 	Created fixDot = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixDot', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.015, 0.015]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.0449 	EXP 	Created fixDotBlue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1,  1]), fillColorSpace='rgb', fillRGB=array([-1, -1,  1]), interpolate=True, lineColor=array([-1., -1.,  1.]), lineColorSpace='rgb', lineRGB=array([-1, -1,  1]), lineWidth=1.0, name='fixDotBlue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.015, 0.015]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.1707 	EXP 	Sound soundStim set volume 0.000
5.1756 	EXP 	Created blockEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='blockEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
5.1802 	EXP 	Created expEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='expEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of experiment! \nPlease stay seated.', units='height', win=Window(...), wrapWidth=1)
5.2207 	EXP 	expStartText: autoDraw = True
5.6378 	DATA 	Mouse: Left button down, pos=(841,222)
5.7227 	DATA 	Mouse:  Left button up, pos=(838,220)
5.8447 	DATA 	Keypress: space
6.2939 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
6.2946 	EXP 	New trial (rep=0, index=0): None
6.3137 	EXP 	Imported C:\Users\Lab Admin\Documents\AlexP\stim_v2\trialInfo\StairCase\1.csv as conditions, 32 conditions, 8 params
6.3140 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
6.3164 	DATA 	Keypress: space
6.3345 	EXP 	expStartText: autoDraw = False
16.3100 	EXP 	blockStartText: text = 'Block 1 of 1\n Press space to continue'
16.3100 	EXP 	blockStartText: autoDraw = True
17.3355 	DATA 	Mouse: Left button down, pos=(609,332)
17.4392 	DATA 	Mouse:  Left button up, pos=(609,332)
17.5534 	DATA 	Keypress: space
17.5850 	EXP 	Imported C:\Users\Lab Admin\Documents\AlexP\stim_v2\trialInfo\StairCase\1.csv as conditions, 32 conditions, 8 params
17.5856 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
17.5863 	EXP 	New trial (rep=0, index=0): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 123), ('sylDist', 231), ('sylCent', 3113)])
17.6114 	EXP 	blockStartText: autoDraw = False
18.5858 	EXP 	Sound soundStim stopped
18.5891 	EXP 	New trial (rep=0, index=1): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 113), ('sylDist', 232), ('sylCent', 3123)])
18.6134 	EXP 	visCueText: autoDraw = False
18.6134 	EXP 	fixDot: autoDraw = False
18.6134 	EXP 	fixDotBlue: autoDraw = False
19.5837 	EXP 	Sound soundStim stopped
19.5855 	EXP 	New trial (rep=0, index=2): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 322), ('sylDist', 131), ('sylCent', 2333)])
19.5972 	EXP 	visCueText: autoDraw = False
19.5972 	EXP 	fixDot: autoDraw = False
19.5972 	EXP 	fixDotBlue: autoDraw = False
20.5810 	EXP 	visCueText: text = 'Left'
20.5810 	EXP 	visCueText: autoDraw = True
20.5819 	EXP 	Sound soundStim stopped
20.5826 	EXP 	New trial (rep=0, index=3): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 232), ('sylDist', 121), ('sylCent', 1131)])
20.5965 	EXP 	visCueText: autoDraw = False
20.5965 	EXP 	fixDot: autoDraw = False
20.5965 	EXP 	fixDotBlue: autoDraw = False
21.5814 	EXP 	visCueText: text = 'Right'
21.5814 	EXP 	visCueText: autoDraw = True
21.5823 	EXP 	Sound soundStim stopped
21.5829 	EXP 	New trial (rep=0, index=4): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 231), ('sylDist', 113), ('sylCent', 2112)])
21.5986 	EXP 	visCueText: autoDraw = False
21.5986 	EXP 	fixDot: autoDraw = False
21.5986 	EXP 	fixDotBlue: autoDraw = False
22.5991 	EXP 	visCueText: text = 'Left'
22.5991 	EXP 	visCueText: autoDraw = True
22.6013 	EXP 	Sound soundStim stopped
22.6031 	EXP 	New trial (rep=0, index=5): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 121), ('sylDist', 312), ('sylCent', 3313)])
22.6325 	EXP 	visCueText: autoDraw = False
22.6325 	EXP 	fixDot: autoDraw = False
22.6325 	EXP 	fixDotBlue: autoDraw = False
23.5836 	EXP 	Sound soundStim stopped
23.5842 	EXP 	New trial (rep=0, index=6): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 312), ('sylDist', 131), ('sylCent', 3221)])
23.6000 	EXP 	visCueText: autoDraw = False
23.6000 	EXP 	fixDot: autoDraw = False
23.6000 	EXP 	fixDotBlue: autoDraw = False
24.5722 	EXP 	Sound soundStim stopped
24.5742 	EXP 	New trial (rep=0, index=7): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 321), ('sylDist', 232), ('sylCent', 3321)])
24.6017 	EXP 	visCueText: autoDraw = False
24.6017 	EXP 	fixDot: autoDraw = False
24.6017 	EXP 	fixDotBlue: autoDraw = False
25.5720 	EXP 	Sound soundStim stopped
25.5741 	EXP 	New trial (rep=0, index=8): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 323), ('sylDist', 212), ('sylCent', 2321)])
25.6021 	EXP 	visCueText: autoDraw = False
25.6021 	EXP 	fixDot: autoDraw = False
25.6021 	EXP 	fixDotBlue: autoDraw = False
26.5712 	EXP 	visCueText: text = 'Left'
26.5712 	EXP 	visCueText: autoDraw = True
26.5735 	EXP 	Sound soundStim stopped
26.5756 	EXP 	New trial (rep=0, index=9): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 223), ('sylDist', 132), ('sylCent', 2121)])
26.6017 	EXP 	visCueText: autoDraw = False
26.6017 	EXP 	fixDot: autoDraw = False
26.6017 	EXP 	fixDotBlue: autoDraw = False
27.5736 	EXP 	Sound soundStim stopped
27.5754 	EXP 	New trial (rep=0, index=10): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 213), ('sylDist', 122), ('sylCent', 2332)])
27.6040 	EXP 	visCueText: autoDraw = False
27.6040 	EXP 	fixDot: autoDraw = False
27.6040 	EXP 	fixDotBlue: autoDraw = False
28.5748 	EXP 	Sound soundStim stopped
28.5769 	EXP 	New trial (rep=0, index=11): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 112), ('sylDist', 323), ('sylCent', 2313)])
28.6045 	EXP 	visCueText: autoDraw = False
28.6045 	EXP 	fixDot: autoDraw = False
28.6045 	EXP 	fixDotBlue: autoDraw = False
29.5752 	EXP 	Sound soundStim stopped
29.5772 	EXP 	New trial (rep=0, index=12): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 232), ('sylDist', 313), ('sylCent', 2311)])
29.6031 	EXP 	visCueText: autoDraw = False
29.6031 	EXP 	fixDot: autoDraw = False
29.6031 	EXP 	fixDotBlue: autoDraw = False
30.5741 	EXP 	visCueText: text = 'Left'
30.5741 	EXP 	visCueText: autoDraw = True
30.5764 	EXP 	Sound soundStim stopped
30.5782 	EXP 	New trial (rep=0, index=13): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 332), ('sylDist', 123), ('sylCent', 2321)])
30.6051 	EXP 	visCueText: autoDraw = False
30.6051 	EXP 	fixDot: autoDraw = False
30.6051 	EXP 	fixDotBlue: autoDraw = False
31.5769 	EXP 	Sound soundStim stopped
31.5787 	EXP 	New trial (rep=0, index=14): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 132), ('sylDist', 321), ('sylCent', 1132)])
31.6045 	EXP 	visCueText: autoDraw = False
31.6045 	EXP 	fixDot: autoDraw = False
31.6045 	EXP 	fixDotBlue: autoDraw = False
32.5896 	EXP 	visCueText: text = 'Right'
32.5896 	EXP 	visCueText: autoDraw = True
32.5918 	EXP 	Sound soundStim stopped
32.5937 	EXP 	New trial (rep=0, index=15): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 323), ('sylDist', 112), ('sylCent', 2333)])
32.6240 	EXP 	visCueText: autoDraw = False
32.6240 	EXP 	fixDot: autoDraw = False
32.6240 	EXP 	fixDotBlue: autoDraw = False
33.5785 	EXP 	Sound soundStim stopped
33.5803 	EXP 	New trial (rep=0, index=16): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 213), ('sylDist', 131), ('sylCent', 3231)])
33.6083 	EXP 	visCueText: autoDraw = False
33.6083 	EXP 	fixDot: autoDraw = False
33.6083 	EXP 	fixDotBlue: autoDraw = False
34.5749 	EXP 	visCueText: text = 'Left'
34.5749 	EXP 	visCueText: autoDraw = True
34.5755 	EXP 	Sound soundStim stopped
34.5759 	EXP 	New trial (rep=0, index=17): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 213), ('sylDist', 332), ('sylCent', 1231)])
34.6101 	EXP 	visCueText: autoDraw = False
34.6101 	EXP 	fixDot: autoDraw = False
34.6101 	EXP 	fixDotBlue: autoDraw = False
35.5788 	EXP 	visCueText: text = 'Left'
35.5788 	EXP 	visCueText: autoDraw = True
35.5809 	EXP 	Sound soundStim stopped
35.5827 	EXP 	New trial (rep=0, index=18): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 231), ('sylDist', 323), ('sylCent', 3221)])
35.6099 	EXP 	visCueText: autoDraw = False
35.6099 	EXP 	fixDot: autoDraw = False
35.6099 	EXP 	fixDotBlue: autoDraw = False
36.5811 	EXP 	Sound soundStim stopped
36.5829 	EXP 	New trial (rep=0, index=19): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 313), ('sylDist', 132), ('sylCent', 1231)])
36.5934 	EXP 	visCueText: autoDraw = False
36.5934 	EXP 	fixDot: autoDraw = False
36.5934 	EXP 	fixDotBlue: autoDraw = False
37.5770 	EXP 	visCueText: text = 'Right'
37.5770 	EXP 	visCueText: autoDraw = True
37.5775 	EXP 	Sound soundStim stopped
37.5779 	EXP 	New trial (rep=0, index=20): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 321), ('sylDist', 213), ('sylCent', 2133)])
37.5952 	EXP 	visCueText: autoDraw = False
37.5952 	EXP 	fixDot: autoDraw = False
37.5952 	EXP 	fixDotBlue: autoDraw = False
38.5946 	EXP 	visCueText: text = 'Left'
38.5946 	EXP 	visCueText: autoDraw = True
38.5966 	EXP 	Sound soundStim stopped
38.5982 	EXP 	New trial (rep=0, index=21): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 212), ('sylDist', 123), ('sylCent', 2223)])
38.6289 	EXP 	visCueText: autoDraw = False
38.6289 	EXP 	fixDot: autoDraw = False
38.6289 	EXP 	fixDotBlue: autoDraw = False
39.5840 	EXP 	Sound soundStim stopped
39.5861 	EXP 	New trial (rep=0, index=22): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 321), ('sylDist', 213), ('sylCent', 1213)])
39.6130 	EXP 	visCueText: autoDraw = False
39.6130 	EXP 	fixDot: autoDraw = False
39.6130 	EXP 	fixDotBlue: autoDraw = False
40.5845 	EXP 	Sound soundStim stopped
40.5866 	EXP 	New trial (rep=0, index=23): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 332), ('sylDist', 121), ('sylCent', 3221)])
40.6142 	EXP 	visCueText: autoDraw = False
40.6142 	EXP 	fixDot: autoDraw = False
40.6142 	EXP 	fixDotBlue: autoDraw = False
41.5851 	EXP 	Sound soundStim stopped
41.5872 	EXP 	New trial (rep=0, index=24): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 1), ('iGen', 0), ('sylTarg', 213), ('sylDist', 321), ('sylCent', 1131)])
41.6139 	EXP 	visCueText: autoDraw = False
41.6139 	EXP 	fixDot: autoDraw = False
41.6139 	EXP 	fixDotBlue: autoDraw = False
42.5819 	EXP 	visCueText: text = 'Right'
42.5819 	EXP 	visCueText: autoDraw = True
42.5824 	EXP 	Sound soundStim stopped
42.5828 	EXP 	New trial (rep=0, index=25): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 312), ('sylDist', 131), ('sylCent', 1112)])
42.5991 	EXP 	visCueText: autoDraw = False
42.5991 	EXP 	fixDot: autoDraw = False
42.5991 	EXP 	fixDotBlue: autoDraw = False
43.5848 	EXP 	visCueText: text = 'Right'
43.5848 	EXP 	visCueText: autoDraw = True
43.5870 	EXP 	Sound soundStim stopped
43.5888 	EXP 	New trial (rep=0, index=26): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 231), ('sylDist', 312), ('sylCent', 3311)])
43.6164 	EXP 	visCueText: autoDraw = False
43.6164 	EXP 	fixDot: autoDraw = False
43.6164 	EXP 	fixDotBlue: autoDraw = False
44.5884 	EXP 	Sound soundStim stopped
44.5888 	EXP 	New trial (rep=0, index=27): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 232), ('sylDist', 113), ('sylCent', 2221)])
44.5996 	EXP 	visCueText: autoDraw = False
44.5996 	EXP 	fixDot: autoDraw = False
44.5996 	EXP 	fixDotBlue: autoDraw = False
45.5861 	EXP 	visCueText: text = 'Left'
45.5861 	EXP 	visCueText: autoDraw = True
45.5882 	EXP 	Sound soundStim stopped
45.5898 	EXP 	New trial (rep=0, index=28): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 133), ('sylDist', 321), ('sylCent', 1232)])
45.6180 	EXP 	visCueText: autoDraw = False
45.6180 	EXP 	fixDot: autoDraw = False
45.6180 	EXP 	fixDotBlue: autoDraw = False
46.5722 	EXP 	Sound soundStim stopped
46.5741 	EXP 	New trial (rep=0, index=29): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 0), ('sylTarg', 231), ('sylDist', 313), ('sylCent', 2233)])
46.6014 	EXP 	visCueText: autoDraw = False
46.6014 	EXP 	fixDot: autoDraw = False
46.6014 	EXP 	fixDotBlue: autoDraw = False
47.5756 	EXP 	Sound soundStim stopped
47.5770 	EXP 	New trial (rep=0, index=30): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 123), ('sylDist', 211), ('sylCent', 3311)])
47.6028 	EXP 	visCueText: autoDraw = False
47.6028 	EXP 	fixDot: autoDraw = False
47.6028 	EXP 	fixDotBlue: autoDraw = False
48.5751 	EXP 	Sound soundStim stopped
48.5772 	EXP 	New trial (rep=0, index=31): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 311), ('sylDist', 133), ('sylCent', 1122)])
48.6037 	EXP 	visCueText: autoDraw = False
48.6037 	EXP 	fixDot: autoDraw = False
48.6037 	EXP 	fixDotBlue: autoDraw = False
49.5749 	EXP 	Sound soundStim stopped
49.6025 	EXP 	visCueText: autoDraw = False
49.6025 	EXP 	fixDot: autoDraw = False
49.6025 	EXP 	fixDotBlue: autoDraw = False
49.6025 	EXP 	blockEndText: text = 'End of Block 1\nYour accuracy: 0.00\nPress space to begin next block'
49.6025 	EXP 	blockEndText: autoDraw = True
51.5053 	EXP 	blockEndText: autoDraw = False
51.5053 	EXP 	expEndText: autoDraw = True
55.4612 	EXP 	expEndText: autoDraw = False
59.9500 	EXP 	window1: mouseVisible = True
