0.4855 	WARNING 	Speech-to-text recognition module not available (use command `pip install SpeechRecognition` to get it. Transcription will be unavailable.
9.3293 	WARNING 	User requested fullscreen with size [1200  600], but screen is actually [1920, 1200]. Using actual size
10.3767 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000024005A3A668>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024005AB4208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=1, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.3769 	EXP 	window1: mouseVisible = True
10.3771 	EXP 	window1: recordFrameIntervals = False
10.5422 	EXP 	window1: recordFrameIntervals = True
10.7258 	EXP 	window1: recordFrameIntervals = False
11.2025 	EXP 	Created expStartText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='expStartText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press space to begin', units='height', win=Window(...), wrapWidth=1)
11.2096 	EXP 	Created blockStartText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='blockStartText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Block 1 of 1\nPress space to begin', units='height', win=Window(...), wrapWidth=1)
11.2129 	EXP 	Created visCueText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='visCueText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Test', units='height', win=Window(...), wrapWidth=1)
11.2180 	EXP 	Created fixDot = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixDot', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.015, 0.015]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.2218 	EXP 	Created fixDotBlue = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([-1, -1,  1]), fillColorSpace='rgb', fillRGB=array([-1, -1,  1]), interpolate=True, lineColor=array([-1., -1.,  1.]), lineColorSpace='rgb', lineRGB=array([-1, -1,  1]), lineWidth=1.0, name='fixDotBlue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.015, 0.015]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
11.9369 	EXP 	Sound soundStim set volume 0.000
11.9429 	EXP 	Created blockEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='blockEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.9486 	EXP 	Created expEndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='expEndText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='End of experiment! \nPlease stay seated.', units='height', win=Window(...), wrapWidth=1)
11.9936 	EXP 	expStartText: autoDraw = True
20.7894 	EXP 	Created sequence: sequential, trialTypes=1, nReps=6, seed=None
20.7900 	EXP 	New trial (rep=0, index=0): None
20.8025 	EXP 	Imported C:\Users\Lab Admin\Documents\AlexP\stim_v2\trialInfo\2\1.csv as conditions, 32 conditions, 8 params
20.8028 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
20.8052 	DATA 	Keypress: space
20.8171 	EXP 	expStartText: autoDraw = False
30.8080 	EXP 	blockStartText: text = 'Block 1 of 6\n Press space to continue'
30.8080 	EXP 	blockStartText: autoDraw = True
47.7793 	DATA 	Keypress: space
47.8082 	EXP 	Imported C:\Users\Lab Admin\Documents\AlexP\stim_v2\trialInfo\2\1.csv as conditions, 32 conditions, 8 params
47.8089 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
47.8094 	EXP 	New trial (rep=0, index=0): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 0), ('iGen', 0), ('sylTarg', 132), ('sylDist', 211), ('sylCent', 1113)])
47.8399 	EXP 	blockStartText: autoDraw = False
48.8226 	EXP 	visCueText: text = 'Left'
48.8226 	EXP 	visCueText: autoDraw = True
49.8237 	EXP 	visCueText: autoDraw = False
49.8237 	EXP 	fixDot: autoDraw = True
50.8245 	EXP 	Sound soundStim started
53.6262 	EXP 	Sound soundStim reached end of file
54.6112 	EXP 	fixDotBlue: autoDraw = True
54.6273 	EXP 	fixDot: autoDraw = False
56.3359 	DATA 	Keypress: num_1
56.5669 	DATA 	Keypress: num_3
56.7702 	DATA 	Keypress: num_2
62.6058 	EXP 	New trial (rep=0, index=1): OrderedDict([('iStimSide', 0), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 312), ('sylDist', 231), ('sylCent', 2232)])
62.6181 	EXP 	visCueText: autoDraw = False
62.6181 	EXP 	fixDot: autoDraw = False
62.6181 	EXP 	fixDotBlue: autoDraw = False
63.6181 	EXP 	visCueText: text = 'Right'
63.6181 	EXP 	visCueText: autoDraw = True
64.6021 	EXP 	fixDot: autoDraw = True
64.6185 	EXP 	visCueText: autoDraw = False
65.6029 	EXP 	Sound soundStim started
68.4063 	EXP 	Sound soundStim reached end of file
69.4063 	EXP 	fixDot: autoDraw = False
69.4063 	EXP 	fixDotBlue: autoDraw = True
77.4014 	EXP 	New trial (rep=0, index=2): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 1), ('sylTarg', 313), ('sylDist', 232), ('sylCent', 1313)])
77.4304 	EXP 	visCueText: autoDraw = False
77.4304 	EXP 	fixDot: autoDraw = False
77.4304 	EXP 	fixDotBlue: autoDraw = False
78.4131 	EXP 	visCueText: text = 'Left'
78.4131 	EXP 	visCueText: autoDraw = True
79.3970 	EXP 	fixDot: autoDraw = True
79.4146 	EXP 	visCueText: autoDraw = False
80.3982 	EXP 	Sound soundStim started
83.1964 	EXP 	Sound soundStim stopped
84.2011 	EXP 	fixDot: autoDraw = False
84.2011 	EXP 	fixDotBlue: autoDraw = True
92.1989 	EXP 	New trial (rep=0, index=3): OrderedDict([('iStimSide', 1), ('iTargSide', 0), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 323), ('sylDist', 212), ('sylCent', 2332)])
92.2259 	EXP 	fixDotBlue: autoDraw = False
92.2259 	EXP 	visCueText: autoDraw = False
92.2259 	EXP 	fixDot: autoDraw = False
92.2259 	EXP 	fixDotBlue: autoDraw = False
93.2085 	EXP 	visCueText: text = 'Left'
93.2085 	EXP 	visCueText: autoDraw = True
94.2094 	EXP 	visCueText: autoDraw = False
94.2094 	EXP 	fixDot: autoDraw = True
95.2100 	EXP 	Sound soundStim started
98.0099 	EXP 	Sound soundStim reached end of file
99.0131 	EXP 	fixDot: autoDraw = False
99.0131 	EXP 	fixDotBlue: autoDraw = True
107.0088 	EXP 	New trial (rep=0, index=4): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 0), ('iGen', 0), ('sylTarg', 213), ('sylDist', 121), ('sylCent', 3312)])
107.0368 	EXP 	visCueText: autoDraw = False
107.0368 	EXP 	fixDot: autoDraw = False
107.0368 	EXP 	fixDotBlue: autoDraw = False
108.0370 	EXP 	visCueText: text = 'Right'
108.0370 	EXP 	visCueText: autoDraw = True
109.0210 	EXP 	fixDot: autoDraw = True
109.0379 	EXP 	visCueText: autoDraw = False
110.0224 	EXP 	Sound soundStim started
112.8223 	EXP 	Sound soundStim reached end of file
113.8247 	EXP 	fixDot: autoDraw = False
113.8247 	EXP 	fixDotBlue: autoDraw = True
121.8027 	EXP 	New trial (rep=0, index=5): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 1), ('iStim', 1), ('iGen', 1), ('sylTarg', 131), ('sylDist', 213), ('sylCent', 2223)])
121.8325 	EXP 	visCueText: autoDraw = False
121.8325 	EXP 	fixDot: autoDraw = False
121.8325 	EXP 	fixDotBlue: autoDraw = False
122.8155 	EXP 	visCueText: text = 'Right'
122.8155 	EXP 	visCueText: autoDraw = True
123.8164 	EXP 	visCueText: autoDraw = False
123.8164 	EXP 	fixDot: autoDraw = True
124.8173 	EXP 	Sound soundStim started
127.6162 	EXP 	Sound soundStim stopped
128.6202 	EXP 	fixDot: autoDraw = False
128.6202 	EXP 	fixDotBlue: autoDraw = True
136.6145 	EXP 	New trial (rep=0, index=6): OrderedDict([('iStimSide', 1), ('iTargSide', 1), ('iSideFirst', 0), ('iStim', 0), ('iGen', 1), ('sylTarg', 132), ('sylDist', 311), ('sylCent', 2122)])
136.6448 	EXP 	visCueText: autoDraw = False
136.6448 	EXP 	fixDot: autoDraw = False
136.6448 	EXP 	fixDotBlue: autoDraw = False
137.6273 	EXP 	visCueText: text = 'Right'
137.6273 	EXP 	visCueText: autoDraw = True
138.6289 	EXP 	visCueText: autoDraw = False
138.6289 	EXP 	fixDot: autoDraw = True
139.6291 	EXP 	Sound soundStim started
142.4261 	EXP 	Sound soundStim stopped
143.4156 	EXP 	fixDotBlue: autoDraw = True
143.4318 	EXP 	fixDot: autoDraw = False
151.4120 	EXP 	New trial (rep=0, index=7): OrderedDict([('iStimSide', 0), ('iTargSide', 0), ('iSideFirst', 0), ('iStim', 1), ('iGen', 1), ('sylTarg', 212), ('sylDist', 123), ('sylCent', 2123)])
151.4396 	EXP 	visCueText: autoDraw = False
151.4396 	EXP 	fixDot: autoDraw = False
151.4396 	EXP 	fixDotBlue: autoDraw = False
152.4225 	EXP 	visCueText: text = 'Left'
152.4225 	EXP 	visCueText: autoDraw = True
153.4233 	EXP 	visCueText: autoDraw = False
153.4233 	EXP 	fixDot: autoDraw = True
